org_uuid,betweenness_centrality
964c2085-eaa4-be47-b7c0-51ec7c99b0a8,0.18806098990406234
fef93d7c-d9c0-ef55-393b-c7f7aecac6f5,0.18806098990406234
2eadc665-593a-c934-5088-a7490b7aa47d,0.2675253998745684
9735ab58-fa51-b579-9dcc-c5d4719bd164,0.25130232763140903
68371f61-5e83-45c8-50e7-a9a0d5af3e49,0.22365238699092008
70e9297e-c40a-5679-edcf-5287d6577ca2,0.24417912952910031
0ad9f4d7-9246-b84e-f8da-d9f553fe3a96,0.177728690526876
b1132586-4f77-c10b-35f7-15aa25b42568,0.2275288149534813
9ae5f22e-17b5-9389-5230-c44067dc604c,0.2089746822740523
3d92d7f8-0f94-2954-8133-6d6580b9d9e7,0.232547565243319
7ca7dc60-4543-ea08-2062-5525859c42d3,0.25611024649657543
25c20dcc-2393-84dd-a309-a041aa5ec193,0.21484855092243285
c23fdb71-38d8-09e6-acff-430e55b26038,0.19559210673517183
20c17d3e-a164-1fe0-03bd-8afd4dd109ef,0.22257593541381268
5b770f0c-686a-31cf-68f7-7bc2ea084de8,0.17482126354205627
2d7c1107-e41e-d8c1-78cc-4704608b06ea,0.00012960082944530845
80f4c0ad-46ff-11f9-1fe2-eb8d6be798c1,8.640055296353896e-05
55e4d56a-1c53-f3df-883e-ff104b46c5db,0.14356688067043863
131bebdc-b2ff-4b34-97f4-4655d8c40333,0.1744017044969566
977f6f5d-815e-4af3-25b7-96854c608027,0.24184570879382802
f7b4f1e6-c1bc-437c-b0fc-32de3ef2cc20,0.22538654892288182
ae5fd070-2b74-2e70-fd2b-bfb58c387474,0.21963997046265032
63a86dc9-71a9-b767-4feb-fb8019d46131,0.20341751173331393
b556e522-8c6a-7ae4-8b1c-73c216539446,0.1626676595595025
d61ac9c0-b8ea-7c61-fc84-d4b772d42df8,0.00014580093312597202
450c9279-b73a-2065-22a5-8ea83bf26596,0.00014580093312597202
d7ef3418-41f9-cc18-0f4b-aff3e1feb6e9,0.00019440124416796267
f03d3087-728a-2811-7fe0-69cab3e7bda8,0.2917866014234079
b3bac9d0-5439-2608-1606-70e9a2d8f22d,0.256258618972569
8c768870-4b72-1f8c-c517-f47af5ba0dce,0.18687269813434412
243b9930-8db5-b5ea-7cac-1d0bbb372eba,0.1519123715015449
78b70618-78fd-4302-dd3e-a78e3246480f,0.1857908915763612
35525906-6f2b-dd26-9550-02c250626f9e,0.22905537265467316
37e0306f-c68b-afaf-e5f5-ecccbe384a51,0.2283612810448691
10bc1232-661d-a70d-5bfc-14202ccb5dc6,0.24368199836718477
ece65415-13a5-97f6-0f05-c58dafb94c40,0.0001166407465007776
3069a962-4056-3620-5814-d64ec6d8a381,0.00019440124416796267
4316e23d-1ff3-27c3-c7be-3b1e384a19e3,0.24473715255785336
19736c53-f304-08b4-3652-4ea9abef4de5,0.18805751366624085
7ef1577a-8779-8044-4a42-669b796f8e4f,0.2815008835347656
63a655d5-2390-e7ed-666b-87060233289b,0.21580102307462168
9c5096fc-2e89-bc42-50f9-17ae7d7b60ae,6.480041472265422e-05
7997ce81-ba6a-c4b0-b236-bbf36ddef762,6.480041472265422e-05
45fe8516-3350-6968-8b66-fda7cfb04b2c,0.2004990625483813
fd44c344-e3af-a5da-c703-eca78313d01a,0.2662233005843246
c832b783-fb26-9a16-1e06-2700b2fcce55,0.2270362953701092
08e263be-1305-5520-2854-2d27fb762851,0.17742803334199447
222d4015-2ff4-450f-6192-808ef76e8f4a,0.22416488777856042
a16838c2-639a-ffd3-1089-7f88a756d38d,0.27233051640424977
a1d935af-1d49-55ef-2bf6-cbd1bf82af6d,0.26575736460555777
6f061c3d-5b55-f60f-78b4-b2b357c2389a,0.21848903513078693
d3582340-b9e1-63a6-ff77-45b36f755d2f,0.22052550032145413
c0988ca5-fe6c-8e2c-a73b-a78f06444834,0.20414406115719486
61348eb7-ca47-754f-642d-824ac5b72ece,0.24189171002234872
b70a92c2-834a-ed73-c170-5532762673ab,0.21060121370849474
699ebbd3-c084-5e0e-e1ca-1433335a8f6d,0.26019753022583025
79297d7a-2f48-e004-b9c4-0a242ba21a4b,0.2102573714392288
bd0aa3aa-c14e-5fe3-396b-7e19a2f4d141,0.3036932367710437
661e1d89-1d8e-e0db-6bde-8d0ad52ceb7b,0.25338024088040356
3815dc59-2147-b193-1cf7-f6c43e746ef0,0.23808765139664326
4e97af3b-0d38-d64d-f12d-408c0d970030,0.24332647943914193
c82d802d-5519-9663-0895-5fb717820f33,0.226304017969347
3fac990c-6956-9a66-23fa-fd6f2f187d05,0.24721104708728103
c7940943-dc13-05a8-43df-17637f84ac37,0.24602141155006804
3e4f2c12-79ea-c8a1-9a56-68f280702d72,0.269731253826554
bef5bd4b-72c6-7877-d7ab-8bbe43f7bda7,0.3166819221761179
9a33fd58-10ac-d737-bdd0-792357456c7b,0.24333229925448369
52f4bdc1-5c4a-2ccd-837d-133a0a578cda,0.2623040125774755
d5e6589b-512f-c869-5c5a-0e5d31c854a1,0.2450495804569204
52ae68e9-248a-8d03-a3d0-f48850911260,0.24762019743537855
da7d3c17-4917-8f79-f921-0f153298fb3d,0.22179471183409558
bfb5d24a-12d7-6666-bd14-d87f1889d024,0.20087117816754785
add13b02-63ee-8467-0029-792ba6b58e3f,0.23469338235783901
765705d7-a018-21fd-11ef-c9c32465ea4e,0.22880810165144755
2580253c-11e5-e379-5ec4-3034dbea45c2,0.1943070614761543
d2712549-89f1-0f55-4ac9-c220f4772ff8,0.23483423197446998
83586afb-666a-ded0-f19a-1e0c3659e9f1,0.2683368526620764
fa6ab5e9-a1d4-c350-2b53-eefcbb77e042,0.23724927549624464
f7339ded-9800-a369-804d-6623df1caa61,0.24303003754789457
80924846-2b3e-1d34-0497-873aa50f7b48,0.22656103845518233
ad20bcb7-fd08-fa8b-be9f-625a97e3d2f2,0.2234460791950531
baf8ed37-8602-418a-1fc4-ab3301771a45,0.18687269813434412
d21486c8-755b-ce2a-e247-5d1867dfdd0f,0.24909344151580354
ad25a656-6db7-96ec-bad6-e33af2ef94e1,0.2721047214910793
f1e21d0d-53b1-68ae-6d0a-481a7289f523,0.17813011576548593
38fc25f2-1ef2-57ea-665d-b0edb5b6a9b6,0.22818201749046702
e6457103-ff97-2830-a595-a18a69476c7e,0.17813011576548593
b5ffa652-3e3b-bfc9-52e4-b4719487afa6,6.480041472265422e-05
3f7236d4-7860-7faa-5993-6c3287e43347,6.480041472265422e-05
439ec91e-059b-71ce-771b-4e286823fc82,0.16191430486408573
d8f33596-a518-b353-cff0-8e5c6d7d14ed,0.20224079975807502
16045545-aab3-f3e7-f1c7-6b64ec20b1ea,0.2615420301763532
ba08a876-9044-e504-c63e-a18974a8f942,0.205012059079697
e02825c4-2976-496e-8977-f5086f54ab20,0.16368573916127624
1e3aad83-7979-a5bb-3fab-58bb33cb9daa,0.15376059353489652
2b04e593-732f-03c5-ae4b-31c3c570c1b0,0.18967733899789258
cf6d55ef-4417-dd62-19da-c6f967a00866,0.19378520822533263
1599257d-daca-2ba9-b3e6-36417a98ba3a,0.15644902169539687
85649c05-34c6-dd5c-ea06-e74c6a7909ec,0.29153576043298746
10a3b2fd-b142-046b-7d8f-3b1aa4877aca,0.28138409757246274
009d906a-40e4-9495-d37e-a388b658e7c7,0.23419095418788183
e6a41f43-bbe6-cb97-6faa-2f0fa76129a5,0.23419095418788183
8730aec4-568d-390b-ce46-96352de438cd,0.2626222522994905
f2d37262-3642-64b7-e584-08a04c5698b4,0.2419492361727975
bc55719f-83e3-20b1-23eb-0add650d88af,0.2438104733471521
e09c055c-5e1f-9df5-dcf8-cf192e762090,0.19365979045627524
b2320770-5299-51be-ebda-1e4febcdba1f,0.25419692256527404
fb0ed1ea-ffd4-34ff-6225-f2876cb3cfaf,0.1998570559243682
1f2d7988-b461-f905-b8ab-c9a773063bd7,0.2884444283357422
2a9226f3-2552-7cc2-cac8-8ccaf9c75959,0.26453426848929934
d7caafb8-6a01-e30f-c93c-ecf53f413f6b,0.19953172181356327
f51ee5ae-7b2b-9681-39b1-2379749ace05,0.17595204911416204
3e5076db-6cfc-fc4f-d94d-9de328290e43,0.18203445099804905
30395baa-537e-1f4e-7f4b-93d68c8069af,0.21071898742424483
afb3cf42-e7d4-5aa9-6ff2-1f5257c6a45c,0.2600645049036289
0f54b4ac-0a2a-e0ce-dc4e-850c48a8fab3,0.19729518348970182
6fddc904-643b-abfd-ba98-86770beecf54,0.21549933132450672
17c6305d-85cc-44c6-ff1d-7a2ca29fce10,0.19729518348970182
c677f9fc-2551-4f47-93b8-c56acca1dc5d,6.480041472265422e-05
c69e02af-6051-498b-8f26-5c96932912ab,6.480041472265422e-05
0363d7d7-f302-41b8-aefb-492f7c378057,0.21958782309533495
a44c281d-fb18-a03b-61f9-5b1230e6767d,0.22471448142046127
33ad8c17-9aee-35d3-34e9-0596ce10e323,0.232547565243319
8ab63472-1fc2-9c80-06d7-48ed9fc5bad6,0.24781924419238455
f5695c9d-9c56-8d56-c0d3-737f963ab423,0.23474211887009608
d2c248e1-7a73-a6a9-e6d3-1c446a73925f,0.18998195051128763
928858fb-a8ac-2236-f2bb-721bc625b2aa,0.15396070568749945
960eb982-a434-7554-0ca4-ac71108fd7c1,0.23390558528175567
37814cee-be4c-3c68-bd22-a6eef7db8e05,0.20328744418794634
3610ea06-59fd-761b-da6d-4ee6e33a30b7,0.1932257736046107
66fae545-244a-d1a2-fc77-ac9b849e6538,0.2527758753684646
81f1b213-9764-79d1-d8d4-80be5d70a7b6,0.21390894707491354
0cea13d4-c67b-8424-1c7d-481a14a354f2,0.22403160908636402
409b8e1b-4ca6-2be1-60cb-631f95a88cf1,0.21015747638566334
a4aa27bd-c688-65b1-a02a-4f02d021d958,0.2532540931950105
ab475bbb-e62b-45d5-caa8-c4b4cedbbde7,0.1764066346204391
7e3bd125-71a9-0d4d-49cc-1f7aa835bcb4,0.22534661066803913
0b2831b2-d64e-30c4-af5f-67d090c75530,0.2599382567727832
b9db9db4-ef18-ec76-df95-8d9af4562e07,0.22658626796948694
df14597c-3e51-8d58-9c15-fb3de3a34a54,0.258360593017166
0f5a9176-3242-2484-3811-663cab53719f,0.2395451821673604
43bd07ea-a110-f818-50f3-dea8b0c59343,0.23555738439059884
5a948d36-0cc9-d1a6-8fca-b407f0692f05,0.23555738439059884
09ca0f0e-8e23-2527-b3db-2d8151d538a3,0.19760942102070475
65ed963a-fbef-d991-b841-d2d1f481503d,0.25236830381837033
b111d5fc-b16d-098c-352b-b48db6e10d2e,0.22390834412108993
c6315d92-5b6e-c678-b214-7716740ea446,0.1963925531693138
ebef9d82-f156-210f-6690-12a6728f80f8,0.24365281838893457
890fb089-b6f3-766d-2678-366668d71006,0.24328574852527532
c74f04dd-be2e-782b-fa19-619c3b8a6eb3,0.19840715002496176
9e11b38a-3bb7-3585-8c48-c22200259bb1,6.480041472265422e-05
f16fe170-06e9-c345-cbcc-7791946d98b2,6.480041472265422e-05
b9715b44-3ead-5aea-46ce-035349f07b7d,0.226374514526055
dabc37cc-19c7-400a-135d-765593d21e76,0.17702360202241066
65fb148f-9051-a982-4697-185c675cc21b,0.25039929687004586
5e986b54-a7d4-2acb-2eb5-d2f9212bf3fb,0.2036659145963198
274fe5cc-d409-d948-3008-1a0f26f0c42f,0.14420586012515893
a2fadb10-9952-b057-f52c-76b5b463caeb,0.17534553750934942
f6be5408-4448-0abc-1b3f-b78cd08fede6,0.25084999955198767
586073a7-5246-845a-ad5e-fd1526d81180,0.2188368129023438
